covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
Breastfed_as_a_baby_0.0,-0.0707742060373903,0.0267067568043142,-0.0333539643867738,0.0156728686778141,0.05353928574415,-0.0168784685117144,-0.00328542873893796,-0.0124500766428753,-0.00056314602914639,0.00365779836124098,0.00202006020501912,0.0048738576753982,0.00056867228917485,0.0205690632022136,-0.00255807354042223,-0.00091035413070133,-0.00082827826719982,-0.00173080398678075,-0.00370017429849848,0.0108239263542315,0.00861803802566114,-0.00344497303398279,-0.00553998444299278,0.00175861815831735,0.00619973590757429,0.00086992255023713,-0.00371634905821637,0.00430130114368428,0.00215687215893816,0.00400253991897232,0.00249806953156401,-0.0027793235780301,0.00884673879697961,-0.00644996212800967,-0.00023332920472636,0.00081060190429565,-0.00157596958458275,-0.00235866273634874,-0.00266030886489762,0.0053484504279311
Breastfed_as_a_baby_1.0,0.0435597869820412,-0.0124885965467164,0.0251848226522638,-0.00504582530913105,-0.0362616399286584,0.00738875785289847,0.00734020832297313,0.00651717258482493,0.00178276140202997,-0.00393660018624841,-0.0100307934069164,0.00246967977195292,0.00069376035711491,-0.0119051711194939,0.00323379322114555,0.00624979794885708,-0.00021049373603612,0.00269634260697077,0.00137805391619436,-0.00367974983579399,-0.00045995876127175,0.0001156428787616,0.00081522524052109,0.00440587927430875,-0.00451326175208715,-0.00314741277393132,0.00744306201907829,0.00349828904944735,0.00090041515781747,0.00557153473263114,0.00596030141004928,0.00432072233265203,0.00065748687598207,-0.00379050010872586,0.00065954808602025,-0.0006803530343449,-0.00088921699263126,0.00057058545023763,0.00077703408119316,-0.00360069508200065
Caffeine_drink_within_last_hour_0.0,-0.0195180969083473,0.0116572583506982,-0.00631237828010549,0.0121467566090249,0.00487918967585647,-0.0105061801646198,-0.00184185841228145,-0.00893129002030226,0.0118362122422049,0.00371169620000011,0.0016119707209496,-0.00033258671747608,-0.00106520589077321,0.00101346159046163,0.00147050389149529,-8.63654244176227e-05,9.11951385156632e-05,0.004863451737982,-0.00209546567117247,0.00375548506374603,0.00367680183758263,-0.00084480927930861,-0.00361580551295601,0.00212681108495991,0.00140953170913442,-0.0036779473956417,0.00337282263906353,0.00519769537655715,0.00215391603027214,0.00658645656548256,0.00455475092346698,0.00282433673825026,0.00578432951174958,-0.00520229373641517,-0.00058692659912598,0.00036833762587584,-0.00080336352486897,-0.00233325349796367,-0.00157195243848859,0.00033169070195226
Caffeine_drink_within_last_hour_1.0,-0.0039671589239938,-0.00301054861211066,-0.00296304134219303,-0.00742981816713954,0.00193797578600823,0.00370838910918314,0.00414381126339162,0.00086810562451929,-0.0080174151846569,-0.00242506474457452,-0.00737607768128644,0.00401111893067691,-0.0019608232777794,-0.00551356768118315,-0.00085950044119485,0.00071176864593778,-0.00087405401463631,0.0034495762756473,0.00040681275401946,0.00297053033539545,0.0014901073985785,-0.00066086077894745,-0.00236006436019823,0.00072795750576237,0.00084910326141767,0.00187421931583012,0.00280258399205819,0.00217463615304609,-0.00148856442148762,0.00409007885592978,0.00334147516894194,-0.00193221526264743,0.00218929352533105,-0.00356126911361942,0.00104681110774076,0.00020459410933009,-0.00170443002685839,0.00193418511197336,0.00139081755443027,0.00032707013541896
Cereal_intake,-0.0822361631080928,0.0490012014153209,-0.0180517979999255,0.0273482713116677,-0.0240054165305066,-0.0224124966724009,-0.00134128117574609,-0.0355809032251079,0.00574695245556822,0.0129048202217321,0.00400763874259884,0.0051916431540278,0.00250628610855684,0.00084400249809687,-0.00067474300541617,0.00143476452084689,-0.00222119905048107,0.00491195282826958,-0.00090886683236525,0.00282357026753426,0.00368088120229889,-6.4639057060387e-05,-0.0036112698553538,0.00484477640726419,0.00020031681059077,-0.00190009926437798,0.00191348887825327,0.00449561817445757,0.00182622790584938,0.00668865885335981,0.00300793476829563,0.00358270521760465,0.00635589451640244,-0.00368397401453313,-0.00169742352553953,-0.00042237887102175,0.00074417008658988,-0.00199378068883041,-0.00233783005682715,-0.00057947226531714
Cereal_type_-1.0,0.0232001759390984,-0.0213174520062907,0.0160314424735058,-0.0173763741853147,-0.00305784952383687,0.00854791031629763,0.0169861797401926,0.0146200273309774,0.0043404607883009,0.0063472684004019,0.00520483954996117,0.00643823165114185,-0.00474378490388313,-0.00178032123085245,0.00602635405982337,-0.00086706388880969,-0.00283779798557254,-0.00190696607101025,-0.00018005773469284,0.00090390221317763,0.00357045309041239,-0.00166467658478112,0.00102333275370609,0.0011443874287308,-0.00132149950284925,-0.00390370775538339,-0.00057754227453778,0.00180905712498476,0.00203961115820056,0.00028818659206978,-0.00078343614147209,-0.00202646858060845,-0.0001252042820997,-0.00247206072367754,-0.00243772959367147,0.00198930349793189,-0.00307099919645679,0.00106529867453019,-0.00127388785169018,-0.00096506933687463
Cereal_type_-3.0,0.0309527765920408,-0.0296721899194404,0.0286047120245136,0.00097294574799113,0.00051638595381541,0.00753851144175018,0.00744098602059931,0.0122412002714813,0.0024101304621372,0.00705869189263235,0.00236327314010977,0.00432057728017509,-0.0007151098542489,-0.00108541700883195,0.00598491845102574,-0.00133361168544173,-0.00261588949276485,-0.00213417374876168,-0.00346490398674862,0.00075586800626621,-0.0005297545779122,-0.00150169395475533,-0.00145944916152182,-0.00176043788805599,0.00068910785803015,-0.00049925306424317,0.00138985099301257,0.00149784116211242,0.00165115110172088,-0.00054954334361993,0.00083454283612587,-0.002636935727708,-0.00176048696379396,-0.00064659074773898,0.00044662114959938,-0.00206484525188086,0.00191562174721289,0.00113666263023964,0.00123000926122171,1.18139774468205e-05
Cereal_type_1.0,-0.0183818206713473,0.0180014275092292,-0.00543014620098976,0.00944864999799583,0.00330940229501407,-0.00776426370322116,0.00682901752861643,-0.0113271881980938,0.0125933685819774,0.00514181610922708,0.00289560981039769,0.00177191614145052,0.00188691241859254,0.0154704083822613,0.00056327919454498,0.00405153710699318,7.35785061938849e-05,0.00619086984287727,-0.00049279031850502,0.0042438467037786,0.00224157840992472,-0.00115360531867569,2.81581038588715e-05,-0.00029324153613901,-0.00060832243805763,-0.00265779719809148,0.00285349782505301,0.0018992243208354,-0.00121462849391407,0.0066386823564022,0.0038067441356623,0.00204576911509629,0.00264030487164007,-0.00176007359431139,0.00161868150395991,0.00121935092834252,-0.00050347345665969,0.00169327411688034,-0.00078774204418256,-0.00108066830099141
Cereal_type_2.0,-0.02366350496234,0.0156848344254712,0.00209622269362576,0.0286713229528497,-0.0116066020934876,-0.0139207930251008,0.00994450767215928,-0.0160614980697569,-0.0064427854440646,0.0195629871804036,0.0218310669021583,0.00020835081240085,0.00155271907929668,-0.00753979863025216,0.00290409058288796,-0.00288679756037576,-0.00112154488331381,0.00903118389437041,-0.0031725029949265,0.0136883786895997,0.00857286483780117,-0.00567822954315095,-0.00699875589158604,0.00188307323884191,0.00830868543623861,0.00122155133174647,-6.97383372422206e-05,0.00299135406668613,9.65398105683378e-05,0.00249435640079239,0.00057219058776956,-0.00199134846269251,0.00341938256483116,-0.00218256065145566,-0.00221016844262428,-0.00054900878603984,0.00255219598752815,-0.00426060464022299,-0.00135842880502812,0.00253108385637302
Cereal_type_3.0,-0.0055958037022042,0.0169357130905903,-0.0107952649392052,0.0175060902595996,0.01477682985298,-0.00688656683930334,-0.00728643655949446,-0.00745278463994961,0.00178346671885207,-7.21930911247627e-05,0.00451627762575844,-0.00860104203478215,0.00350596061336663,-0.00440771495284982,0.00178301596011086,-0.00325771137499953,-0.00386431206158009,-0.00208579246036598,-0.00332051280842096,0.00536470271983647,0.00550277517241137,-0.00019070445501273,-0.00322464665504049,0.00289652848100052,0.00244747627988616,0.00218171373411998,-0.00062166674746234,0.00431125534854383,0.00474101798446639,0.00324162697577927,0.00432483369805339,0.0004810111349011,0.00364296247453993,-0.00415927711019035,0.00112170857359595,-0.00051100094104004,-0.00084972443122893,-0.00204756492016245,0.00111440083066687,0.00119019004880751
Cereal_type_4.0,-0.0403390165916007,0.0151244484282054,-0.00945101254635296,-0.0280944228190115,-0.0322628848189049,-0.00119951956927164,-0.0165984236665249,-0.011548284172863,-0.00636804713079949,-0.00575454449786704,-0.0290462413282769,0.0138054419374178,-0.00115285278421006,-0.00524193221926134,0.00105215799877959,0.00470234008771556,0.00223693610336874,-0.00241917071775533,0.00531323136422616,-0.014567827781063,-0.01031747862586,0.00406590425302782,0.00678114741167751,0.00332484735618671,-0.0129320160564045,-0.00408122038633272,0.00501196304485772,0.00275203123614166,-0.00109315568641692,0.00425943673078282,0.00304213547128972,0.00543529458410615,0.00208633520249051,-0.00386280708415772,-0.00400899188682748,0.00194924601311862,-0.00163809230699923,-0.00014322484473027,0.00120113495639218,-0.00433377675168247
Cereal_type_5.0,-0.00902314184642896,0.00671109897486472,0.00319755193098501,0.0222545783673638,0.00549595203274758,-0.00896049895120527,0.00488355941992812,-0.00684130544983068,0.0154018553837346,0.00650201180042192,0.00933490056763139,2.7808366953175e-05,0.00372930031182373,0.00334933064175875,-0.00224844011326551,-0.00137855975485612,-0.00098114982222469,0.00381313429420394,-0.00152516893913168,0.00331196473625129,0.00476191089469357,-0.00115343664589057,-0.00579084802958948,0.00158670389286237,0.0058472641492679,-0.00179249032000714,0.00024322617620599,0.0017584274794157,0.0004291605308328,0.00242093702359002,0.00097980105022193,0.00117135655031208,0.00597886663456721,0.00089758412762881,0.00124823370221115,-0.00287904309770422,0.00061411237102374,-0.00077912317344988,-0.00397740365751842,0.00087253053352114
Cheese_intake_-1.0,0.0759350839791628,-0.0237563225338873,0.0113432642486268,0.010168368588545,0.00546299839920056,-0.00382977230795597,0.00244929172476881,0.00735348988121625,0.00301070357899196,0.00056689473027129,0.0052835795986053,0.00461650605892301,0.00672701515581423,-0.00170459147983711,0.00313385314478735,-0.00373687632313774,-0.00260935101694113,0.00323010197861154,-0.00464542610002168,0.00261447181404714,-0.00114205249457759,-0.00265611649835516,-0.00063561872776788,-0.00079891479561889,0.00253318907316674,-0.00058935471589545,4.85505668455497e-05,-0.00020756751037911,0.00201883712962064,-0.0024466270844965,-4.55345555350876e-05,-0.00043756220887252,0.00015528957399235,0.00320662180476842,0.00358580608434847,-0.00070018706235977,0.00263775251172261,0.00038875608914602,0.00231974990928016,-0.00065904213177583
Cheese_intake_-3.0,0.0390245605623315,-0.032778316101618,0.0235546027856754,0.00181467282384752,0.00123713402255533,0.00709965127079818,0.00821930022539834,0.00876983300717315,0.00114672554259516,0.012145956113771,0.00121122991744973,0.00527503746199685,0.0136373141503553,-0.00119485611203275,0.00569516626468509,-0.00213265681047679,-0.00672388075904391,-0.00083772318112333,-0.00133084583103306,0.00174890589173765,-0.00023757427045319,0.00037279849628472,-0.00166364155680387,-0.00509786589345668,0.00057568568619525,0.00198695649669648,0.00259925805111638,0.00064620297929811,-0.00129497679915616,-0.00079094192386854,0.00154719871333177,0.00265965451691119,-0.00222716340651732,0.00239259795273098,-4.07437813303925e-05,-0.00201216984118655,0.00183559948326664,-0.00049241110560113,-0.00093572334485022,0.00093905462419928
Cheese_intake_0.0,0.0449875169386884,-0.0125225453479651,0.00400014268225911,0.0203858023319617,0.0200630667580107,-0.00656322248390507,0.00126220263036532,-0.00518242965177538,0.00651511332957564,0.0110300445983082,0.0153143106340324,0.00121188947129525,-0.00510278801365288,-0.00211079327766051,0.00707893641694457,-0.00036853544314854,-0.00487480030946797,0.00977057569456289,0.00035169612930766,0.00466069331261675,0.00617808392171174,-0.00122117491806665,-0.00324122248492398,-0.00242516579725149,0.00530787112407012,-0.00086763739807613,-0.00171285251843549,0.00276415602212687,0.00415671421616979,0.00193184645378735,-0.0002113954266029,-0.00466730298091988,0.0024422873040486,-0.00032785749904973,-0.00081117162664396,-0.00016041831560032,-0.00239729444379944,0.000995362956839,0.00057928030713694,-0.00146267398823506
Cheese_intake_1.0,0.0742015819546615,-0.0329182174084547,-0.00096695672609326,0.0308774789663453,0.0334459633813763,-0.0124277155205231,-0.00287688690977777,-0.00386588143144802,0.00868883657427077,0.00954647459899443,0.0251880104482843,-0.0110593563504175,-0.00238352871472283,0.00703565087473707,0.00040604979082123,0.00317436279677027,-0.00259691881905478,0.0082875552929699,-0.00535776847234557,0.0117213157063367,0.00763940553513431,-0.00450543264130474,-0.00829672356331853,-0.00234338095121487,0.00774734457112942,-0.00315544012968096,-0.00082162516051734,0.00390146874990749,0.00549967512247931,0.00294383784231748,0.00188597869897122,-0.00175045901787418,0.00363437770678358,-0.00086862434353872,0.00029994306857155,-0.00178771557432192,-0.00041467991202875,0.00308710039693448,-0.00061345022850462,-0.00011483003587934
Cheese_intake_2.0,-0.00884869857420534,-0.00018177992950441,0.00232189314745965,0.0280737542460927,0.0196614551885352,-0.00857826610390996,0.00604734082485828,-0.00772715161952258,0.0121206695461111,0.0117958215910208,0.0277423335314856,-0.00933401113959513,0.00556926790227585,0.00615254078148284,-0.00021780687377485,0.00074685973420441,-0.00428416410678831,0.00487889120079619,-0.00318315000282841,0.0117434038852016,0.00605282085520102,-0.00188898963689155,-0.00544269146019113,0.00316276864161484,0.00731582034746625,0.00218014877002489,-0.00162879618394533,0.00595973434489948,-0.00050147170789933,0.00287070389420176,0.0032474799953007,0.00216388172431883,0.00781672016333279,-0.00338760772445001,0.00152780756931976,-0.00045324760392269,0.00046636976214366,-0.00026245608744335,-0.00068312750927002,0.00232261531258716
Cheese_intake_3.0,-0.0746479772464363,0.0388589787571455,-0.0152405317317639,-0.00093259087253665,-0.0172576854336927,-0.00841725088842961,0.00095478394809889,-0.0118979208283548,0.0038273705773766,-0.00057495684558279,-0.0121221433305601,0.00569465708234663,-0.0010111782912375,-5.91469029051667e-05,-0.00114626926408499,-0.00089634569083502,0.00351737900643914,0.00059729636603071,0.00092830059396812,-0.00146109897982423,0.00189443613746467,-0.0009710126090587,0.0006397381148377,0.00435169178734869,-0.00162322828215207,0.00045098989999064,0.00316214952945619,0.00339183505451793,-0.00117002027164438,0.00600352182042231,0.00510721671160092,0.00143525800579623,0.00361255417099491,-0.00452634025152556,-0.002692023220795,-0.0003669517449399,-0.00132636891008624,-0.00392921205609526,-0.00272598287409543,-0.00036184347015177
Cheese_intake_4.0,-0.0449585318190227,0.0187710580925029,-0.00225781848308,-0.0321339592717683,-0.0182544763562952,0.00775369582344822,-0.00943517260884408,0.00594995233353645,-0.0091616763144418,-0.00970918392806972,-0.0275125147097328,0.0103255185547662,-0.0014766768268767,-0.00974164798934093,-0.00114802374844989,-0.00115228804248609,0.00383308414792313,-0.00651686366920553,0.0021258660191123,-0.00960519484472218,-0.00576967108534338,0.00388187367235583,0.00416071626816908,0.00043115366148339,-0.0102416580011559,-0.00284817322805757,0.00467857709997974,0.00054834912798272,-0.00077044857320499,0.00234843523193743,0.00014741406378545,0.00523673219278488,-0.00063560315088383,-0.00433140281351579,-0.0015256658834877,0.00190866034393003,3.1566531282771e-05,-0.00087585351990447,0.00148453081958811,-0.00150687351875588
Cheese_intake_5.0,-0.01627955466573,0.00884862554053375,0.0020275287049315,-0.0319359974674035,-0.0113735652268266,0.0109496009505848,-0.00579892211148536,0.00700599941972784,-0.00874118351035143,-0.0129967941122304,-0.0267597054414454,0.011320901697462,0.0011461083901351,-0.00654276136117279,-0.00035267039258656,0.00281491317782666,0.00147360101016114,-0.0041287925949985,0.00365571687092304,-0.00604185082372493,-0.00502083638467084,0.00340505392165496,0.00252183437787016,0.00123115966744252,-0.0071684367047707,-0.00369410005126528,0.00516649832785974,-0.00233399404468465,4.76355199398875e-05,0.00435993309329942,-0.00184009175680546,0.00296255669315092,0.00029036959658886,-0.00092456738253393,-0.00078980590638789,0.00312025758708973,-0.00085119472658259,-0.00186599222374748,0.00134406559031773,-0.00279628749033092
